,0,1,2,3,4,5,6,label,participant,category
1816,0.3531711555169418,0.08538690943336996,0.3145854145854146,0.614143056770789,0.406567119665361,0.5412792821217799,0.5217391304347826,squat,A,medium
1817,0.3126267014190559,0.7740804687908753,0.2887112887112887,0.49965580665466663,0.4655544643230285,0.613937576923875,0.9565217391304347,squat,A,medium
1818,0.4155082536924414,0.15036885889185375,0.2540459540459541,0.629951400488843,0.387310559289386,0.5655388944567383,0.8913043478260869,squat,A,medium
1819,0.37250217202432667,0.14048030136556278,0.34095904095904095,0.5882161161046152,0.48987876554373144,0.5685109513908627,0.5434782608695652,squat,A,medium
1820,0.2953953084274544,0.7852770365719668,0.42137862137862137,0.5929763935411456,0.4411142856057354,0.5596145416053389,0.5543478260869564,squat,A,medium
1821,0.3569359976831741,0.21843771255166644,0.5012987012987014,0.4241493121534131,0.4478028866794069,0.5572649567019653,0.5434782608695652,squat,A,medium
1822,0.4819721980886186,0.5705540731439335,0.593006993006993,0.6068084487927702,0.4453708839743322,0.5469427895507695,0.6521739130434782,squat,A,medium
1823,0.49304952215464815,0.6641029665672579,0.8309690309690309,0.5882166071079609,0.43619139163174514,0.5575057117572452,0.9347826086956521,squat,A,medium
1824,0.4313640312771503,0.7033432742112699,0.9055944055944054,0.6065388879559827,0.4349461834511738,0.5600357806145083,0.6413043478260869,squat,A,medium
1825,0.5435852881552273,0.6722649505572124,0.915084915084915,0.5929164911329706,0.44791923908376996,0.5616430099849125,0.31521739130434784,squat,A,medium
1826,0.3699681436432088,0.06890598022288502,0.2977022977022977,0.5828568145863346,0.44731135713444453,0.5556784763992529,0.13043478260869565,squat,A,medium
1827,0.33999420793512886,0.15345576309318265,0.33986013986013985,0.5920783484218662,0.4532182600139053,0.5591926438956079,0.18478260869565216,squat,A,medium
1828,0.35165073848827105,0.10689059802228851,0.3058941058941059,0.5640553144729129,0.44484943523967646,0.5572448663348353,0.30434782608695654,squat,A,medium
1829,0.24543874891398787,0.7652906398786167,0.24255744255744258,0.5407331465556607,0.42168343407710224,0.5575057117572452,0.11956521739130435,squat,A,medium
1830,0.790616854908775,0.41720295087113485,0.3355644355644356,0.5737550855671532,0.44114325497988294,0.5565018521013042,0.576086956521739,squat,A,medium
1831,0.34144222415291053,0.17391304347826086,0.3808191808191808,0.579015040741821,0.4397816943949485,0.5593934377834814,0.1956521739130435,squat,A,medium
1832,0.5186794092093832,0.6377334798304819,0.9356643356643357,0.5551931950864314,0.4407666531159649,0.5561804062272233,0.9347826086956521,,,
1833,0.6967854039965248,0.3917752315178151,0.6064935064935064,0.44271169363748053,0.23580310703661356,0.5160961715994007,0.05434782608695652,squat,A,medium
1834,0.40269331016507387,0.7392873960131847,0.741058941058941,0.6489031476260481,0.4551297637998701,0.5623455141339027,0.9456521739130435,squat,A,medium
1835,0.4005212858384014,0.19494584837545126,0.27622377622377625,0.5137873739471661,0.430254569562591,0.5531078974574487,0.20652173913043478,,,
1836,0.29916015059368667,0.7915554857950087,0.34225774225774225,0.5862398276381856,0.43662593224395824,0.5625665081723332,0.5543478260869564,squat,A,medium
1837,0.5173761946133797,0.6466802699733166,0.7083916083916084,0.5662702305653512,0.4312105589094598,0.5624057852352927,0.6304347826086956,squat,A,medium
1838,0.36475528525919493,0.16266415528697753,0.28811188811188815,0.6018380219242815,0.44939620225752164,0.5592529149969979,0.5434782608695652,squat,A,medium
1839,0.33970460469157254,0.17736619055093394,0.3157842157842158,0.5894136732647697,0.42932802449764257,0.5561003741089839,0.2826086956521739,squat,A,medium
1840,0.23964668404286127,0.763093182650552,0.6975024975024975,0.5578573792401822,0.42692499116671545,0.5507981639380545,0.6739130434782608,,,
1841,0.3563567911960614,0.15868780411238426,0.3218781218781219,0.5848326120494186,0.43132596149827707,0.5540116346280203,0.08695652173913043,squat,A,medium
1842,0.38097306689834926,0.06529587191963587,0.307992007992008,0.5315710241249585,0.49022639803350193,0.5505771698996239,0.608695652173913,squat,A,medium
1843,0.3979148566463944,0.11159943493956997,0.3418581418581419,0.5820486230793177,0.4405344232150117,0.5601164714333093,0.29347826086956524,dead,A,medium
1844,0.22096727483347814,0.7752315178150997,0.3096903096903097,0.5386066110654478,0.4702451283960655,0.5131040242981463,0.5652173913043478,,,
1845,0.5297567332754127,0.6573536336524879,0.8867132867132865,0.6428849196178423,0.4533341375104955,0.5575860732257654,0.9347826086956521,dead,A,medium
1846,0.41507384882710685,0.7461936901585309,0.6607392607392607,0.5751627921592658,0.4454862865631495,0.5522038309365964,1.0,dead,A,medium
1847,0.29170286707211124,0.7568670538377021,0.2945054945054945,0.6013892448663146,0.4187589520115194,0.536680564150683,0.826086956521739,dead,A,medium
1848,0.3764842166232262,0.10437921833307179,0.3436563436563437,0.604203185040503,0.43949247556124604,0.5597749351920984,0.2717391304347826,dead,A,medium
1849,0.4795829713292789,0.6862345000784806,0.7557442557442557,0.5751323499518326,0.44322810010296004,0.5586103525991172,0.0,dead,A,medium
1850,0.4829134086301767,0.1869408256160729,0.6273726273726273,0.5914498641393743,0.4704479140150983,0.5388891871338654,0.4673913043478261,dead,A,medium
1851,0.2875760208514335,0.7816669282687176,0.29270729270729273,0.5729778272709151,0.4682186969290564,0.5277034635463582,0.16304347826086957,,,
1852,0.39226759339704603,0.1899754094072098,0.45334665334665336,0.5586665527538905,0.4372338141932837,0.5695750821481937,0.03260869565217391,dead,A,medium
1853,0.3688097306689835,0.22482080259509235,0.6343656343656343,0.4749553923460435,0.4539135249934463,0.5665829348469393,0.5434782608695652,dead,A,medium
1854,0.4033449174630756,0.1732851985559567,0.5336663336663336,0.5141158551854373,0.46552549494888096,0.5644138338974555,0.4782608695652174,dead,A,medium
1855,0.238488271068636,0.8516193166954429,0.3466533466533467,0.6395019065659914,0.4643087812346843,0.4605281922193631,0.43478260869565216,dead,A,medium
1856,0.3299304952215465,0.17438392716998902,0.3196803196803197,0.5822283303038428,0.4373492167821009,0.5595338507865378,0.32608695652173914,dead,A,medium
1857,0.2519548218940052,0.7950086328676818,0.45594405594405596,0.5677677907697264,0.39211757576678613,0.5979515729934087,0.45652173913043476,dead,A,medium
1858,0.3998696785403997,0.1453460995134202,0.34785214785214785,0.5738753813868488,0.4351199996960591,0.5590319209585674,0.4782608695652174,dead,A,medium
1859,0.23262380538662034,0.7915554857950087,0.2303696303696304,0.7196788248915129,0.4850717490663313,0.49932697270114323,0.5543478260869564,dead,A,medium
1860,0.40573414422241527,0.0379322973892115,0.3260739260739261,0.6999792796588117,0.3748000638276047,0.5048297571930924,0.391304347826087,dead,A,medium
1861,0.36330726904141325,0.6402448595196987,0.9142857142857141,0.6064195741429783,0.43118158953531227,0.56716522614343,0.5978260869565217,dead,A,medium
1862,0.6240225890529973,0.6410296656725789,0.8291708291708291,0.5967193120453923,0.46824814121097685,0.5642738600281068,0.6521739130434782,,,
1863,0.3788010425716768,0.7893580285669439,0.3217782217782218,0.5831263754231222,0.44149041256188054,0.5574460993564166,0.49999999999999994,dead,A,medium
1864,0.6655082536924413,0.36493486108931095,0.7476523476523476,0.5821085254874927,0.4410553970418945,0.5580083002857772,0.05434782608695652,,,
1865,0.39472922096727486,0.29880186260660285,0.4987012987012987,0.6439027695534718,0.456345527698521,0.5603173751046099,0.4782608695652174,dead,A,medium
1866,0.32927888792354476,0.8665829540103593,0.3226773226773227,0.6274664325562715,0.47991757500693366,0.5268599974771768,0.7499999999999999,dead,A,medium
1867,0.40312771503040834,0.7741327892010674,0.592107892107892,0.5643243843063548,0.4337009752706025,0.5611605118235103,0.14130434782608697,dead,A,medium
1868,0.383362293657689,0.09150839742583583,0.36643356643356645,0.5095956783849526,0.45093062927179545,0.5818861956452647,0.5108695652173912,dead,A,medium
1869,0.4100781928757602,0.1124365615026422,0.2335664335664336,0.5831867688346429,0.44997511483269953,0.5593336058157989,0.03260869565217391,dead,A,medium
1870,0.3767738198667825,0.08920629937738717,0.2913086913086913,0.5956710199023297,0.46121095783198907,0.5659202820819285,0.5434782608695652,dead,A,medium
1871,0.4428757602085143,0.31250981007691103,0.49950049950049946,0.6280958988454548,0.40364263759977814,0.5572649567019653,0.8369565217391304,dead,A,medium
1872,0.5406892557196641,0.7119238214827605,0.8595404595404594,0.5754019107886202,0.4431122226063699,0.5475046611298493,0.31521739130434784,dead,A,medium
1873,0.3980596582681726,0.14236383613247533,0.42677322677322677,0.6286035963049053,0.44027417375545674,0.5434681440881131,0.15217391304347827,dead,A,medium
1874,0.3538227628149435,0.7209229320357872,0.33166833166833165,0.5990839841582681,0.4393476286905083,0.5632495806547549,0.2391304347826087,dead,A,medium
1875,0.47762814943527365,0.18505729084916028,0.551048951048951,0.6442926262099551,0.3086321136435305,0.5701171927104244,0.3804347826086956,dead,A,medium
1876,0.503475238922676,0.690943336995762,0.817182817182817,0.5749830849347408,0.4383047312211969,0.55421220894904,0.9347826086956521,dead,A,medium
1877,0.22219808861859253,0.7433683880081621,0.3343656343656344,0.5620191235983083,0.4599367802772702,0.5469223698333586,0.858695652173913,,,
1878,0.3676513176947582,0.15586250196201534,0.38761238761238764,0.6570459471110837,0.43914531797924844,0.5637314201155953,0.2717391304347826,dead,A,medium
1879,0.35143353605560385,0.1241563333856538,0.3061938061938062,0.5958502361235091,0.42819869381366144,0.5551561268538715,0.5434782608695652,dead,A,medium
1880,0.7900376484216624,0.4635065138910689,0.2683316683316683,0.5818090134466177,0.45072784365276264,0.5590724310431083,0.576086956521739,,,
1881,0.40682015638575153,0.21158373881651238,0.30409590409590415,0.6777937844868476,0.4436331964332527,0.5531879295756882,0.03260869565217391,dead,A,medium
1882,0.42021430640023166,0.32862449641605196,0.4905094905094905,0.526810746688428,0.4983344984404029,0.5748970533359725,0.5108695652173912,dead,A,medium
1883,0.4704604691572546,0.2049913671323183,0.6013986013986014,0.6244119007426917,0.3732661117211038,0.5801584240720803,0.4673913043478261,dead,A,medium
1884,0.2078627280625543,0.825616072830011,0.28521478521478527,0.4288496871817685,0.36614202021967335,0.6111460039436403,0.826086956521739,dead,A,medium
1885,0.37619461337966986,0.10265264479673519,0.36433566433566433,0.49989541628736667,0.4758058235090746,0.5878701608974927,0.08695652173913043,dead,A,medium
1886,0.3475238922675934,0.8001360330664993,0.3082917082917083,0.5691745153551477,0.4557666151233431,0.5531075681071679,0.7499999999999999,dead,A,medium
1887,0.4018245004344049,0.1219588761575891,0.34455544455544457,0.5995337432229264,0.4405344232150117,0.5579476998341063,0.29347826086956524,dead,A,medium
1888,0.46568201563857514,0.674148485324125,0.7710289710289709,0.6645911955244064,0.43986907742516407,0.5603575558388699,0.0,,,
1889,0.31385751520417027,0.7874744938000314,0.26543456543456545,0.574414503060424,0.4132277011804308,0.5700170702250549,0.7717391304347825,dead,A,medium
1890,0.38553431798436144,0.16151310626275317,0.3421578421578422,0.5586655707471991,0.42814075506536636,0.5547345584944213,0.29347826086956524,dead,A,medium
1891,0.3134231103388358,0.8074085700831894,0.2525474525474526,0.5539961289296226,0.4579093989947153,0.5286674718183199,0.21739130434782608,dead,A,medium
1892,0.41138140747176366,0.7361481714016638,0.6481518481518481,0.5362718901566597,0.4428225288648945,0.5497541235478535,1.0,dead,A,medium
1893,0.46372719374456994,0.6358499450635693,0.7008991008991009,0.631298713669435,0.43842060871778704,0.5525453671778073,0.9347826086956521,dead,A,medium
1894,0.45807993049522155,0.657510594883064,0.8468531468531468,0.5630669247380252,0.4382757618470493,0.5631089480848446,0.0,dead,A,medium
1895,0.4174630755864466,0.7085229948202794,0.6922077922077923,0.5703421213112146,0.44806361104673476,0.5579071897495653,1.0,dead,A,medium
1896,0.381624674196351,0.7937529430230733,0.3418581418581419,0.5794438503303962,0.44172169264728794,0.5563009484300037,0.21739130434782608,dead,A,medium
1897,0.276498696785404,0.7780568199654685,0.24115884115884118,0.5771385896223498,0.45330516813634797,0.5683298087364114,0.16304347826086957,,,
1898,0.31074428033593976,0.7815099670381416,0.3028971028971029,0.5397747080248606,0.4386233943368198,0.5498746657506337,0.25,dead,A,medium
1899,0.4135534317984361,0.06576675561136397,0.29630369630369635,0.5763299071119872,0.4639905930268342,0.5609200861185114,0.13043478260869565,dead,A,medium
1900,0.48175499565595137,0.18129022131533512,0.5888111888111888,0.5893832310573365,0.5226882439430263,0.4630585904269071,0.7282608695652173,dead,A,medium
1901,0.20894874022589055,0.7374038612462721,0.43266733266733265,0.49797952123245776,0.5373125539020323,0.6079127722368253,0.45652173913043476,dead,A,medium
1902,0.3327541268462207,0.11866269031549209,0.34635364635364635,0.5543850035794144,0.4595891477874997,0.5774274515435165,0.021739130434782608,dead,A,medium
1903,0.4024761077324066,0.09480458326793284,0.2207792207792208,0.5851326150936393,0.4563460026062939,0.5537705502224596,0.03260869565217391,dead,A,medium
1904,0.3902403706921518,0.6844032857217601,0.7846153846153845,0.6162396410569142,0.42880657576298686,0.5631290384519746,0.6956521739130435,dead,A,medium
1905,0.22263249348392702,0.7446240778527704,0.2510489510489511,0.5335168703839549,0.42880657576298686,0.5749171437031025,0.5652173913043478,dead,A,medium
1906,0.2115551694178975,0.743420708418354,0.257942057942058,0.6270770669031339,0.4900521068808438,0.5278645158336794,0.25,dead,A,medium
1907,0.8019113814074718,0.45864071574321147,0.3058941058941059,0.6129759418180676,0.4693475527052647,0.5506980414526851,0.6630434782608695,dead,A,medium
1908,0.3932812047494932,0.06827813530058074,0.37922077922077924,0.6436336997200299,0.4267507000140573,0.5328647117970965,0.9021739130434782,dead,A,medium
1909,0.38893715609614826,0.15042117930204574,0.28251748251748254,0.6100122456234418,0.3903219494774115,0.5665226637455493,0.8804347826086956,dead,A,medium
1910,0.37662901824500433,0.18882436038298545,0.35484515484515483,0.6812371909502192,0.46341120554388343,0.5446129656642451,0.13043478260869565,dead,A,medium
1911,0.2778019113814075,0.7461936901585309,0.391008991008991,0.5454634727881037,0.4031791276134175,0.5762226882162751,0.826086956521739,dead,A,medium
1912,0.34289024037069216,0.0796839847224402,0.28251748251748254,0.6341720652484527,0.42214646915569,0.538407347673025,0.08695652173913043,dead,A,medium
1913,0.41167101071532003,0.10155391618270287,0.21398601398601402,0.6151319375090223,0.4427071262760772,0.5539312731595001,0.03260869565217391,dead,A,medium
1914,0.35910802200984654,0.18401088264531995,0.5766233766233766,0.49740995735144944,0.4457759803046249,0.5616631003520425,0.5434782608695652,dead,A,medium
1915,0.4079061685490878,0.13216135614503216,0.2240759240759241,0.535523110054472,0.4512497672951913,0.557465531022985,0.03260869565217391,,,
1916,0.23486823052418188,0.759849317218647,0.2175824175824176,0.628544184900076,0.4456021640597396,0.5554169722762814,0.5543478260869564,dead,A,medium
1917,0.44454097885896326,0.7032386333908858,0.8829170829170829,0.5849229566650268,0.4618188397813145,0.5642932916946751,0.7391304347826086,dead,A,medium
1918,0.6547929336808572,0.1847433683880082,0.6353646353646354,0.4587591559848889,0.6503334802381378,0.8509485782113052,0.4673913043478261,,,
1919,0.35338835794960904,0.7606341233715272,0.2969030969030969,0.6074374240786078,0.4537981224046291,0.5415200371770597,0.7065217391304347,,,
1920,0.3848827106863597,0.11756396170145972,0.3955044955044955,0.6382743982017495,0.4338168527671926,0.5245305029409333,0.2826086956521739,dead,A,medium
